7166,99375
7167,100156
7168,100260
7169,100000
7170,99948
7171,99688
7172,100104
7173,100104
7174,100156
7175,99792
7176,99792
7177,100312
7178,100000
7179,100104
7180,99896
7181,99896
7182,99896
7183,100260
7184,99948
7185,100052
7186,99792
7187,99896
7188,100260
7189,100209
7190,99895
7191,99532
7192,100364
7193,100104
7194,100157
7195,99895
7196,99740
7197,99948
7198,100208
7199,100157
7200,99895
7201,99584
7202,100416
7203,100157
7204,99895
7205,100053
7206,99583
7207,100104
7208,100156
7209,99896
7210,100156
7211,99636
7212,99948
7213,100312
7214,100156
7215,100053
7216,99531
7217,100260
7218,100104
7219,100105
7220,99843
7221,99532
7222,100208
7223,100260
7224,100052
7225,100209
7226,99531
7227,100156
7228,100156
7229,100053
7230,99843
7231,99584
7232,100104
7233,100521
7234,99948
7235,99947
7236,99636
7237,100156
7238,100052
7239,100156
7240,99896
7241,99896
7242,99844
7243,100364
7244,100053
7245,100104
7246,99427
7247,100260
7248,100156
7249,100000
7250,99896
7251,99896
7252,100052
7253,100104
7254,99948
7255,100052
7256,99740
7257,100208
7258,99896
7259,100208
7260,99740
7261,100052
7262,99948
7263,100260
7264,99896
7265,100104
7266,99688
7267,100156
7268,100156
7269,99896
7270,99948
7271,99636
7272,100260
7273,100156
7274,100157
7275,99895
7276,99480
7277,100260
7278,100469
7279,99791
7280,99896
7281,99792
7282,100156
7283,100208
7284,99896
7285,100261
7286,99531
7287,100052
7288,100052
7289,100156
7290,99948
7291,99844
7292,99948
7293,100156
7294,100052
7295,100104
7296,99480
7297,100416
7298,100000
7299,99896
7300,100052
7301,99948
7302,99948
7303,100260
7304,99948
7305,100157
7306,99635
7307,100260
7308,99948
7309,100052
7310,100105
7311,99635
7312,99948
7313,100312
7314,99896
7315,100052
7316,99688
7317,100052
7318,100208
7319,99948
7320,100104
7321,99532
7322,100260
7323,100156
7324,100000
7325,100104
7326,99584
7327,100000
7328,100208
7329,100000
7330,100261
7331,99531
7332,100260
7333,100052
7334,100000
7335,100000
7336,99636
7337,100208
7338,100156
7339,100313
7340,99791
7341,99636
7342,100260
7343,100209
7344,99843
7345,100000
7346,99636
7347,100260
7348,100104
7349,100209
7350,99739
7351,99636
7352,100416
7353,99948
7354,100052
7355,100000
7356,99688
7357,100208
7358,100156
7359,100000
7360,99792
7361,99844
7362,100104
7363,100208
7364,99948
7365,100052
7366,99688
7367,100156
7368,100313
7369,99739
7370,100156
7371,99740
7372,100104
7373,100156
7374,99948
7375,100000
7376,99688
7377,100208
7378,100156
7379,99948
7380,100000
7381,99740
7382,100000
7383,100208
7384,100157
7385,99947
7386,99740
7387,100052
7388,100156
7389,100000
7390,100000
7391,99844
7392,99896
7393,100156
7394,100156
7395,100000
7396,99584
7397,100312
7398,100000
7399,99948
7400,100104
7401,99688
7402,100208
7403,100209
7404,99843
7405,100157
7406,99531
7407,100208
7408,100156
7409,99948
7410,99896
7411,99896
7412,100156
7413,100156
7414,99792
7415,100052
7416,99584
7417,100260
7418,100156
7419,100261
7420,99948
7421,99479
7422,100260
7423,100156
7424,99844
7425,100156
7426,99584
7427,100208
7428,100156
7429,99896
7430,100156
7431,99584
7432,100260
7433,100052
7434,100156
7435,100105
7436,99531
7437,100000
7438,100469
7439,99843
7440,100052
7441,99584
7442,100052
7443,100312
7444,100000
7445,100000
7446,99740
7447,100312
7448,100000
7449,99948
7450,99896
7451,99844
7452,100156
7453,100000
7454,100052
7455,100157
7456,99427
7457,100416
7458,100157
7459,99947
7460,100053
7461,99635
7462,100156
7463,99896
7464,100365
7465,99843
7466,99844
7467,100052
7468,100052
7469,100261
7470,99948
7471,99635
7472,99948
7473,99896
7474,100364
7475,99948
7476,99584
7477,100312
7478,100261
7479,99895
7480,100105
7481,99583
7482,100104
7483,100260
7484,99948
7485,99948
7486,99740
7487,100260
7488,100157
7489,99843
7490,100052
7491,99844
7492,100156
7493,99948
7494,100052
7495,100157
7496,99687
7497,99896
7498,100469
7499,99791
7500,99792
7501,100052
7502,100000
7503,100156
7504,99948
7505,100052
7506,99427
7507,100365
7508,100156
7509,100104
7510,100000
7511,99688
7512,100208
7513,100104
7514,100053
7515,99947
7516,99532
7517,100156
7518,100260
7519,100052
7520,99948
7521,99740
7522,100156
7523,100000
7524,100052
7525,100052
7526,99636
7527,100260
7528,100313
7529,99843
7530,99948
7531,99740
7532,100104
7533,100208
7534,100053
7535,100000
7536,99739
7537,99896
7538,100312
7539,99948
7540,99948
7541,99792
7542,100000
7543,100365
7544,99895
7545,100000
7546,99688
7547,100260
7548,100104
7549,100157
7550,99843
7551,99584
7552,100208
7553,100156
7554,100000
7555,100052
7556,99584
7557,100104
7558,100312
7559,99948
7560,99948
7561,99688
7562,100156
7563,100208
7564,99896
7565,100156
7566,99532
7567,100104
7568,100312
7569,100052
7570,100000
7571,99844
7572,100000
7573,100104
7574,99896
7575,99948
7576,99844
7577,100052
7578,100417
7579,100052
7580,99739
7581,99896
7582,100156
7583,100052
7584,100053
7585,100000
7586,99687
7587,100156
7588,99948
7589,100156
7590,100000
7591,99740
7592,100104
7593,99896
7594,100313
7595,100052
7596,99583
7597,100104
7598,100208
7599,99740
7600,100260
7601,99636
7602,100156
7603,100104
7604,100261
7605,99843
7606,99740
7607,99896
7608,100312
7609,99844
7610,100104
7611,99532
7612,100312
7613,100260
7614,100053
7615,99895
7616,99636
7617,100208
7618,100208
7619,99948
7620,100157
7621,99479
7622,100260
7623,100156
7624,100157
7625,99896
7626,99791
7627,99896
7628,100365
7629,99948
7630,100052
7631,99427
7632,100260
7633,100208
7634,100053
7635,99947
7636,99688
7637,100104
7638,100000
7639,100208
7640,99948
7641,99480
7642,100416
7643,100000
7644,100000
7645,100052
7646,99896
7647,100104
7648,100000
7649,100104
7650,100053
7651,99687
7652,99948
7653,100156
7654,100104
7655,100052
7656,99480
7657,100208
7658,100260
7659,100157
7660,99635
7661,99896
7662,100000
7663,100312
7664,100105
7665,99843
7666,99740
7667,100104
7668,100104
7669,100209
7670,99791
7671,99688
7672,100156
7673,100260
7674,100261
7675,99844
7676,99427
7677,100416
7678,100104
7679,100105
7680,100052
7681,99531
7682,100104
7683,100156
7684,99948
7685,100052
7686,99896
7687,99896
7688,100208
7689,99948
7690,100104
7691,99740
7692,100000
7693,100208
7694,100052
7695,99896
7696,99636
7697,100312
7698,100000
7699,100104
7700,99896
7701,99896
7702,100156
7703,99948
7704,100209
7705,99687
7706,99844
7707,100208
7708,100365
7709,99791
7710,99844
7711,99844
7712,100260
7713,100000
7714,100000
7715,100365
7716,99375
7717,100052
7718,100260
7719,99896
7720,100104
7721,99636
7722,100104
7723,100260
7724,100052
7725,99948
7726,99688
7727,100156
7728,100104
7729,100052
7730,100157
7731,99427
7732,100312
7733,100313
7734,99948
7735,100052
7736,99479
7737,100104
7738,100313
7739,99635
7740,100208
7741,99844
7742,100104
7743,100104
7744,99948
7745,100000
7746,99792
7747,100104
7748,100104
7749,100104
7750,99948
7751,99584
7752,100052
7753,100416
7754,100053
7755,100000
7756,99479
7757,100260
7758,100261
7759,99895
7760,99948
7761,99844
7762,100104
7763,100000
7764,100209
7765,99947
7766,99688
7767,100208
7768,100157
7769,100052
7770,99948
7771,99687
7772,99948
7773,100260
7774,100313
7775,99844
7776,99583
7777,100104
7778,100104
7779,100104
7780,99844
7781,99844
7782,100156
7783,100000
7784,100209
7785,100000
7786,99427
7787,100364
7788,100000
7789,100052
7790,99896
7791,99792
7792,100156
7793,100260
7794,99948
7795,100105
7796,99479
7797,100208
7798,100104
7799,100104
7800,100209
7801,99531
7802,99948
7803,100208
7804,100156
7805,100053
7806,99635
7807,100052
7808,100208
7809,100000
7810,99948
7811,99740
7812,100000
7813,100364
7814,99844
7815,100156
7816,99584
7817,100052
7818,100364
7819,100157
7820,99843
7821,99740
7822,100208
7823,100000
7824,99896
7825,100156
7826,99636
7827,100208
7828,100156
7829,99948
7830,100000
7831,99688
7832,100208
7833,100104
7834,100052
7835,100105
7836,99583
7837,100000
7838,100260
7839,100105
7840,99895
7841,99792
7842,100260
7843,99896
7844,100104
7845,100105
7846,99531
7847,100364
7848,99948
7849,99844
7850,100052
7851,99792
7852,99948
7853,100364
7854,100052
7855,100105
7856,99479
7857,100312
7858,100000
7859,100104
7860,100157
7861,99583
7862,100052
7863,100156
7864,100261
7865,99844
7866,99583
7867,100104
7868,101406
7869,98959
7870,99843
7871,99636
7872,100312
7873,99948
7874,100052
7875,100261
7876,99427
7877,100104
7878,100156
7879,100052
7880,100209
7881,99531
7882,100104
7883,100104
7884,100156
7885,99948
7886,99584
7887,100156
7888,100208
7889,100157
7890,99895
7891,99792
7892,99844
7893,100416
7894,100000
7895,99896
7896,99688
7897,100052
7898,100364
7899,100157
7900,99739
7901,99740
7902,100364
7903,99948
7904,100052
7905,99948
7906,99636
7907,100312
7908,100000
7909,100052
7910,99896
7911,99740
7912,100416
7913,99948
7914,100105
7915,100000
7916,99531
7917,99844
7918,100416
7919,100156
7920,100000
7921,99740
7922,100000
7923,100104
7924,100104
7925,100052
7926,99636
7927,100104
7928,100104
7929,100000
7930,100052
7931,99636
7932,100104
7933,100417
7934,99947
7935,99792
7936,99740
7937,100104
7938,100208
7939,100104
7940,100052
7941,99740
7942,99948
7943,100260
7944,100105
7945,99739
7946,100000
7947,100052
7948,100000
7949,99896
7950,100208
7951,99844
7952,99896
7953,100156
7954,100104
7955,100052
7956,99532
7957,100208
7958,100365
7959,99843
7960,100209
7961,99479
7962,100104
7963,100104
7964,100156
7965,100053
7966,99583
7967,100104
7968,100104
7969,100000
7970,100104
7971,99740
7972,100156
7973,100156
7974,99948
7975,100052
7976,99584
7977,100156
7978,100052
7979,100156
7980,99844
7981,99688
7982,100260
7983,100156
7984,100104
7985,99948
7986,99740
7987,100052
7988,100208
7989,100000
7990,100105
7991,99479
7992,100260
7993,100208
7994,100000
7995,100000
7996,99688
7997,100156
7998,100261
7999,100000
8000,99895
8001,99532
8002,100260
8003,100052
8004,100104
8005,100209
8006,99635
8007,100000
8008,100208
8009,100053
8010,99687
8011,99896
8012,100000
8013,100417
8014,99843
8015,99896
8016,100052
8017,99948
8018,100208
8019,100000
8020,100000
8021,99636
8022,100260
8023,99948
8024,100261
8025,99895
8026,99636
8027,100156
8028,100261
8029,100000
8030,100000
8031,99687
8032,99948
8033,100156
8034,100156
8035,100105
8036,99531
8037,100156
8038,100052
8039,100104
8040,99896
8041,99792
8042,100208
8043,100052
8044,100000
8045,100052
8046,99688
8047,100208
8048,100000
8049,100104
8050,100157
8051,99687
8052,100000
8053,100208
8054,99896
8055,100052
8056,99584
8057,100156
8058,100417
8059,99948
8060,100000
8061,99479
8062,100156
8063,100208
8064,100052
8065,100052
8066,99584
8067,100156
8068,100208
8069,100105
8070,100052
8071,99843
8072,99844
8073,100261
8074,100000
8075,99895
8076,99584
8077,100312
8078,100209
8079,100000
8080,99843
8081,99688
8082,100156
8083,100313
8084,99843
8085,100000
8086,99584
8087,100364
8088,99948
8089,100156
8090,99896
8091,99792
8092,100208
8093,100052
8094,100104
8095,100053
8096,99687
8097,100052
8098,100208
8099,99740
8100,100052
8101,99740
8102,100416
8103,100000
8104,100000
8105,99948
8106,99688
8107,100208
8108,100208
8109,99896
8110,100157
8111,99635
8112,100052
8113,100208
8114,100105
8115,100052
8116,99635
8117,100000
8118,100156
8119,99948
8120,99948
8121,100000
8122,99792
8123,100364
8124,100000
8125,99948
8126,99844
8127,100000
8128,100365
8129,99948
8130,99947
8131,99532
8132,100260
8133,100208
8134,100000
8135,99896
8136,99792
8137,100156
8138,100104
8139,100000
8140,100157
8141,99739
8142,100104
8143,99844
8144,100104
8145,100052
8146,99636
8147,100260
8148,100156
8149,100105
8150,99843
8151,99636
8152,100156
8153,100104
8154,100209
8155,99791
8156,99896
8157,100052
8158,100000
8159,99948
8160,100104
8161,99948
8162,99948
8163,100052
8164,100208
8165,100053
8166,99427
8167,100208
8168,100208
8169,99896
8170,99948
8171,99948
8172,100052
8173,100260
8174,99896
8175,100209
8176,99531
8177,100000
8178,100156
8179,100261
8180,99895
8181,99792
8182,99948
8183,100208
8184,100104
8185,100105
8186,99427
8187,100312
8188,100261
8189,99895
8190,99948
8191,99792
8192,100104
8193,100209
8194,99843
8195,100104
8196,99584
8197,100208
8198,100000
8199,100208
8200,99844
8201,99531
8202,100365
8203,100052
8204,100052
8205,100365
8206,99479
8207,100208
8208,100052
8209,100000
8210,100105
8211,99635
8212,100052
8213,100208
8214,100157
8215,99843
8216,99740
8217,100312
8218,100053
8219,99791
8220,100156
8221,99636
8222,100156
8223,100156
8224,100052
8225,100000
8226,99740
8227,100052
8228,100052
8229,100156
8230,100000
8231,99688
8232,100208
8233,100052
8234,100052
8235,100000
8236,99688
8237,99896
8238,100312
8239,100052
8240,99896
8241,99896
8242,100052
8243,100052
8244,100156
8245,100000
8246,99688
8247,100052
8248,100521
8249,99687
8250,100000
8251,99740
8252,100052
8253,100312
8254,99948
8255,100105
8256,99531
8257,100260
8258,99896
8259,100052
8260,100156
8261,99532
8262,100364
8263,100104
8264,100000
8265,100052
8266,99636
8267,100000
8268,100417
8269,99895
8270,100105
8271,99427
8272,100208
8273,100417
8274,99739
8275,100052
8276,99636
8277,100208
8278,100156
8279,99948
8280,100052
8281,99792
8282,100208
8283,99948
8284,100261
8285,99791
8286,99688
8287,100052
8288,100312
8289,100000
8290,99896
8291,99896
8292,100000
8293,100208
8294,99948
8295,100000
8296,99688
8297,100104
8298,100260
8299,99896
8300,100156
8301,99532
8302,100208
8303,100052
8304,100000
8305,99948
8306,99948
8307,100052
8308,100260
8309,99948
8310,99896
8311,100000
8312,99948
8313,100261
8314,100000
8315,99791
8316,99688
8317,100260
8318,100104
8319,99948
8320,100104
8321,99688
8322,100208
8323,100104
8324,100105
8325,100000
8326,99531
8327,100104
8328,100208
8329,99896
8330,100052
8331,99531
8332,100365
8333,100052
8334,99844
8335,100260
8336,99740
8337,100000
8338,100208
8339,100104
8340,99792
8341,99792
8342,100156
8343,99948
8344,100260
8345,100104
8346,99636
8347,100104
8348,100313
8349,99895
8350,100105
8351,99479
8352,100416
8353,99948
8354,100261
8355,99531
8356,99896
8357,100208
8358,100208
8359,99636
8360,100260
8361,99479
8362,100365
8363,100260
8364,100000
8365,100000
8366,99584
8367,100156
8368,100156
8369,100157
8370,99947
8371,99532
8372,100156
8373,100260
8374,99896
8375,100104
8376,99584
8377,100260
8378,100208
8379,99792
8380,100208
8381,99584
8382,100052
8383,100208
8384,100104
8385,99948
8386,99792
8387,100104
8388,100156
8389,100105
8390,100000
8391,99635
8392,100104
8393,100208
8394,99896
8395,100157
8396,99583
8397,100000
8398,100260
8399,99740
8400,100208
8401,99740
8402,100104
8403,100156
8404,100156
8405,100053
8406,99583
8407,100104
8408,100156
8409,99844
8410,100104
8411,99688
8412,100052
8413,100416
8414,99844
8415,100156
8416,99532
8417,100260
8418,100156
8419,99792
8420,100156
8421,99688
8422,100156
8423,100104
8424,100104
8425,100105
8426,99635
8427,100104
8428,100052
8429,100104
8430,99844
8431,99948
8432,99948
8433,100469
8434,99739
8435,99948
8436,99740
8437,100312
8438,99896
8439,100052
8440,100000
8441,99740
8442,100156
8443,100208
8444,99948
8445,100052
8446,99480
8447,100104
8448,100260
8449,100104
8450,100104
8451,99584
8452,100104
8453,100260
8454,100000
8455,100105
8456,99583
8457,100052
8458,100208
8459,100157
8460,99947
8461,99480
8462,100416
8463,100000
8464,99844
8465,100156
8466,99792
8467,100104
8468,100000
8469,100156
8470,99948
8471,99740
8472,100104
8473,100104
8474,100261
8475,99791
8476,99740
8477,100156
8478,100156
8479,99896
8480,100156
8481,99532
8482,100208
8483,100313
8484,100000
8485,99843
8486,99584
8487,100260
8488,100365
8489,99635
8490,100000
8491,99948
8492,100104
8493,100104
8494,100052
8495,99948
8496,99740
8497,100104
8498,100052
8499,100104
8500,99948
8501,99948
8502,100052
8503,100104
8504,100052
8505,100105
8506,99375
8507,100156
8508,100417
8509,99895
8510,99948
8511,99844
8512,99896
8513,100052
8514,100208
8515,100000
8516,99792
8517,100156
8518,100104
8519,99948
8520,99948
8521,99792
8522,100104
8523,100208
8524,99948
8525,100000
8526,99844
8527,100000
8528,100104
8529,100156
8530,100105
8531,99635
8532,100052
8533,100052
8534,100000
8535,100052
8536,99896
8537,100000
8538,100313
8539,99843
8540,99896
8541,99948
8542,100000
8543,100156
8544,100052
8545,100000
8546,99688
8547,100000
8548,100208
8549,100052
8550,100105
8551,99531
8552,100260
8553,100104
8554,100000
8555,100052
8556,99740
8557,99844
8558,100156
8559,100260
8560,99844
8561,99896
8562,100052
8563,100000
8564,100261
8565,99791
8566,99792
8567,100052
8568,100104
8569,100104
8570,100052
8571,99688
8572,100104
8573,100208
8574,99844
8575,100208
8576,99636
8577,99844
8578,100312
8579,100208
8580,100000
8581,99688
8582,99948
8583,100208
8584,100104
8585,99948
8586,99688
8587,100208
8588,100729
8589,102188
8590,97187
8591,99688
8592,100052
8593,100156
8594,99740
8595,100364
8596,99688
8597,100156
8598,100208
8599,100000
8600,99948
8601,99532
8602,100260
8603,100156
8604,100052
8605,100157
8606,99635
8607,99948
8608,100260
8609,100157
8610,99791
8611,99740
8612,100208
8613,100208
8614,99948
8615,100052
8616,99584
8617,99948
8618,100468
8619,100105
8620,99843
8621,99740
8622,99948
8623,100208
8624,100156
8625,99948
8626,99584
8627,100156
8628,100104
8629,99948
8630,100156
8631,99636
8632,100364
8633,99948
8634,100052
8635,100000
8636,99636
8637,100260
8638,100208
8639,99948
8640,99844
8641,99583
8642,100313
8643,100156
8644,100000
8645,100052
8646,99688
8647,100104
8648,100260
8649,100000
8650,100052
8651,99584
8652,100104
8653,100208
8654,100000
8655,100000
8656,99688
8657,100208
8658,100104
8659,99896
8660,100052
8661,99844
8662,100104
8663,100052
8664,100104
8665,99844
8666,99583
8667,100261
8668,100364
8669,100053
8670,99739
8671,99948
8672,100104
8673,100156
8674,100000
8675,99948
8676,99688
8677,100260
8678,100000
8679,100000
8680,100000
8681,99844
8682,100000
8683,100156
8684,99844
8685,100208
8686,99636
8687,100104
8688,100156
8689,100052
8690,100729
8691,99167
8692,100000
8693,100208
8694,99844
8695,100052
8696,99532
8697,100260
8698,100312
8699,99896
8700,100000
8701,99688
8702,100260
8703,100104
8704,99948
8705,99948
8706,99844
8707,100104
8708,100261
8709,99947
8710,99896
8711,99844
8712,99896
8713,100104
8714,100156
8715,99896
8716,99636
8717,100312
8718,100052
8719,100104
8720,100000
8721,99584
8722,100364
8723,100000
8724,100000
8725,100104
8726,99688
8727,100260
8728,99896
8729,100104
8730,99844
8731,99896
8732,100052
8733,100104
8734,100104
8735,99844
8736,99844
8737,100156
8738,100208
8739,100052
8740,99948
8741,99740
8742,99948
8743,100312
8744,100000
8745,100000
8746,99740
8747,100052
8748,100208
8749,100157
8750,99739
8751,99792
8752,100052
8753,100312
8754,100000
8755,99948
8756,99636
8757,100156
8758,100000
8759,100260
8760,99896
8761,99792
8762,100000
8763,100260
8764,100052
8765,100053
8766,99531
8767,100104
8768,100260
8769,100052
8770,99792
8771,99792
8772,100208
8773,100208
8774,99896
8775,100052
8776,99844
8777,99792
8778,100364
8779,100000
8780,100000
8781,99688
8782,100052
8783,100312
8784,100053
8785,99895
8786,99636
8787,99896
8788,100312
8789,100000
8790,100156
8791,99532
8792,100260
8793,100052
8794,100261
8795,99843
8796,99896
8797,99896
8798,100104
8799,100052
8800,100104
8801,99636
8802,100364
8803,99792
8804,100104
8805,100156
8806,99375
8807,100521
8808,100052
8809,99844
8810,100261
8811,99531
8812,100000
8813,100312
8814,100104
8815,99896
8816,99740
8817,100260
8818,100000
8819,99844
8820,100260
8821,99740
8822,99948
8823,100000
8824,100156
8825,100052
8826,99792
8827,100104
8828,100052
8829,100156
8830,99844
8831,99740
8832,100260
8833,100052
8834,100157
8835,99791
8836,99688
8837,100156
8838,100156
8839,100052
8840,99844
8841,99792
8842,100208
8843,100156
8844,100157
8845,99739
8846,99792
8847,100052
8848,100260
8849,100052
8850,100052
8851,99636
8852,100104
8853,100260
8854,99896
8855,100052
8856,99740
8857,100052
8858,100156
8859,100104
8860,99792
8861,99844
8862,100052
8863,100208
8864,100052
8865,99688
8866,99896
8867,100156
8868,100104
8869,100261
8870,99843
8871,99636
8872,100208
8873,100000
8874,100260
8875,100000
8876,99532
8877,100104
8878,100208
8879,100000
8880,100052
8881,99792
8882,100312
8883,99844
8884,100156
8885,99896
8886,99844
8887,100104
8888,99948
8889,100156
8890,100105
8891,99427
8892,100208
8893,100208
8894,99948
8895,100156
8896,99636
8897,100052
8898,100365
8899,99739
8900,100104
8901,99740
8902,100000
8903,100364
8904,99844
8905,100156
8906,99584
8907,100208
8908,100052
8909,100156
8910,99844
8911,99740
8912,100208
8913,100156
8914,99948
8915,100000
8916,99584
8917,100312
8918,100000
8919,100104
8920,100052
8921,99792
8922,99896
8923,100208
8924,100156
8925,99844
8926,99740
8927,100260
8928,100104
8929,100000
8930,100105
8931,99687
8932,100000
8933,100208
8934,99948
8935,100000
8936,99584
8937,100260
8938,100156
8939,99948
8940,100052
8941,99792
8942,100104
8943,100156
8944,100105
8945,99791
8946,99688
8947,100208
8948,100156
8949,99948
8950,100000
8951,99688
8952,100364
8953,100000
8954,100052
8955,99740
8956,99844
8957,100156
8958,100052
8959,100052
8960,99896
8961,99896
8962,100156
8963,100000
8964,100052
8965,100104
8966,99479
8967,100417
8968,100052
8969,100104
8970,99948
8971,99584
8972,100260
8973,99948
8974,100104
8975,100000
8976,99844
8977,100104
8978,100156
8979,99948
8980,100261
8981,99583
8982,99896
8983,100260
8984,100000
8985,100104
8986,99636
8987,100156
8988,100104
8989,100000
8990,100209
8991,99635
8992,100104
8993,100052
8994,100156
8995,99948
8996,99740
8997,100052
8998,100052
8999,100104
9000,100157
9001,99531
9002,100052
9003,100312
9004,100000
9005,99896
9006,99688
9007,100364
9008,99896
9009,100313
9010,99843
9011,99792
9012,100052
9013,100156
9014,99792
9015,100104
9016,99531
9017,100417
9018,100208
9019,99948
9020,100000
9021,99792
9022,100000
9023,100260
9024,100053
9025,99739
9026,99896
9027,99896
9028,100208
9029,100104
9030,99948
9031,99792
9032,99948
9033,100469
9034,99895
9035,99948
9036,99636
9037,100000
9038,100521
9039,99947
9040,99948
9041,99584
9042,100312
9043,100000
9044,100156
9045,99844
9046,99636
9047,100364
9048,100000
9049,100104
9050,99896
9051,99636
9052,100416
9053,100104
9054,99844
9055,100052
9056,99740
9057,100104
9058,100156
9059,100000
9060,100000
9061,99844
9062,99948
9063,100260
9064,100000
9065,100052
9066,99428
9067,100260
9068,100000
9069,100104
9070,100104
9071,99792
9072,100156
9073,100156
9074,99948
9075,99740
9076,100052
9077,100000
9078,100208
9079,100105
9080,99843
9081,99896
9082,100000
9083,100104
9084,100104
9085,99844
9086,99636
9087,100208
9088,100208
9089,99896
9090,99896
9091,99948
9092,100000
9093,100260
9094,99948
9095,100052
9096,99740
9097,100000
9098,100260
9099,100000
9100,100052
9101,99688
9102,100260
9103,100052
9104,100000
9105,99740
9106,99844
9107,100208
9108,100052
9109,100052
9110,99948
9111,99792
9112,99948
9113,100364
9114,100000
9115,100052
9116,99584
9117,100156
9118,100208
9119,100000
9120,100209
9121,99427
9122,100104
9123,100260
9124,99948
9125,100052
9126,99636
9127,100208
9128,100104
9129,99948
9130,100261
9131,99635
9132,100156
9133,99792
9134,100417
9135,99791
9136,99792
9137,100000
9138,100417
9139,99791
9140,100104
9141,99636
9142,100156
9143,100000
9144,100208
9145,99896
9146,99636
9147,100260
9148,100365
9149,99739
9150,100052
9151,99896
9152,99896
9153,100208
9154,100104
9155,100000
9156,99480
9157,100312
9158,100156
9159,99844
9160,100156
9161,99636
9162,100052
9163,100364
9164,99948
9165,99948
9166,99532
9167,100208
9168,100260
9169,100000
9170,100052
9171,99636
9172,100104
9173,100104
9174,100052
9175,100156
9176,99636
9177,100208
9178,99792
9179,100104
9180,100052
9181,99688
9182,100364
9183,100052
9184,100104
9185,99792
9186,99740
9187,100052
9188,100312
9189,100000
9190,100052
9191,99636
9192,99896
9193,100468
9194,100000
9195,99896
9196,99896
9197,100052
9198,100052
9199,99948
9200,100208
9201,99844
9202,99948
9203,100208
9204,99948
9205,100000
9206,99480
9207,100312
9208,100260
9209,100053
9210,99947
9211,99636
9212,100104
9213,100260
9214,99948
9215,99948
9216,99792
9217,99844
9218,100364
9219,100157
9220,99791
9221,99896
9222,99948
9223,100156
9224,100156
9225,99896
9226,99688
9227,100104
9228,100104
9229,100261
9230,99739
9231,99740
9232,100260
9233,100104
9234,99896
9235,100156
9236,99532
9237,100260
9238,100104
9239,100156
9240,99844
9241,99792
9242,100104
9243,100052
9244,100052
9245,100156
9246,99688
9247,100104
9248,100104
9249,99948
9250,100104
9251,99688
9252,100104
9253,100000
9254,100156
9255,100000
9256,99688
9257,100208
9258,100000
9259,100104
9260,100052
9261,99740
9262,100052
9263,100156
9264,100209
9265,99791
9266,99636
9267,100260
9268,100104
9269,100000
9270,100052
9271,99688
9272,100156
9273,100208
9274,100105
9275,99895
9276,99740
9277,100052
9278,100052
9279,99948
9280,100104
9281,99636
9282,100104
9283,100312
9284,99948
9285,100052
9286,99532
9287,100156
9288,100156
9289,100156
9290,99844
9291,99636
9292,100260
9293,100104
9294,100052
9295,100156
9296,99584
9297,100052
9298,100260
9299,100000
9300,100000
9301,99584
9302,100364
9303,100104
9304,100000
9305,100000
9306,99792
9307,99844
9308,100312
9309,100052
9310,99948
9311,99792
9312,100000
9313,100104
9314,100052
9315,100052
9316,99584
9317,100416
9318,100104
9319,99792
9320,100208
9321,99584
9322,100208
9323,100156
9324,100000
9325,99896
9326,99688
9327,100208
9328,100260
9329,99896
9330,99792
9331,99948
9332,100156
9333,99948
9334,100156
9335,100052
9336,99740
9337,99948
9338,100469
9339,99948
9340,99843
9341,99792
9342,100104
9343,100208
9344,99896
9345,99896
9346,99844
9347,100000
9348,100260
9349,100104
9350,100000
9351,99428
9352,100260
9353,100208
9354,99948
9355,100052
9356,99584
9357,100260
9358,100104
9359,100052
9360,100000
9361,99688
9362,100104
9363,100000
9364,100156
9365,100052
9366,99636
9367,100260
9368,100000
9369,100104
9370,100104
9371,99532
9372,100260
9373,100000
9374,100000
9375,100052
9376,99740
9377,100104
9378,100208
9379,100052
9380,99896
9381,99688
9382,100364
9383,99844
9384,100208
9385,100052
9386,99375
9387,100261
9388,100156
9389,100000
9390,100156
9391,99688
9392,100156
9393,100052
9394,100052
9395,100052
9396,99532
9397,100000
9398,100468
9399,100157
9400,99895
9401,99584
9402,100312
9403,99948
9404,100000
9405,100052
9406,99532
9407,100468
9408,100104
9409,100105
9410,99791
9411,99896
9412,99948
9413,100313
9414,100000
9415,99947
9416,99584
9417,100208
9418,100104
9419,100000
9420,100000
9421,99688
9422,100104
9423,100208
9424,99844
9425,100156
9426,99792
9427,100104
9428,100000
9429,100261
9430,99947
9431,99740
9432,100104
9433,100000
9434,100104
9435,100000
9436,99740
9437,99948
9438,100208
9439,100052
9440,99896
9441,99740
9442,100156
9443,100104
9444,100104
9445,99896
9446,99948
9447,100000
9448,100260
9449,99792
9450,99948
9451,99896
9452,100104
9453,100000
9454,100156
9455,99792
9456,99948
9457,100156
9458,100052
9459,100156
9460,100000
9461,99584
9462,100208
9463,100104
9464,100209
9465,99843
9466,99636
9467,100052
9468,100312
9469,99792
9470,100156
9471,99636
9472,100260
9473,100052
9474,100052
9475,99896
9476,99636
9477,100260
9478,100104
9479,100104
9480,100104
9481,99584
9482,100208
9483,99948
9484,100365
9485,99739
9486,99740
9487,100104
9488,100208
9489,100000
9490,100104
9491,99792
9492,99948
9493,100104
9494,100209
9495,99843
9496,99688
9497,100000
9498,100312
